2018-11-02 18:37:13,879 - DEBUG - generation=11, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=10.0000, childFitness=40.8400, networkFitness=40.8400
2018-11-02 18:37:13,926 - DEBUG - generation=11, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 32}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 32}, parentFitness=36.6300, childFitness=34.9200, networkFitness=39.5900
2018-11-02 18:39:52,075 - DEBUG - generation=12, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'selu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=40.3300, childFitness=39.8600, networkFitness=42.2100
2018-11-02 18:39:55,746 - DEBUG - generation=12, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.3200, childFitness=47.1300, networkFitness=47.1300
2018-11-02 18:39:57,227 - DEBUG - generation=12, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=44.8300, childFitness=46.9100, networkFitness=46.9100
2018-11-02 18:40:10,446 - DEBUG - generation=12, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 32}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'hard_sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=33.4700, childFitness=39.5900, networkFitness=39.8000
2018-11-02 18:40:10,507 - DEBUG - generation=12, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=41.8100, childFitness=43.1000, networkFitness=43.1000
2018-11-02 18:40:23,961 - DEBUG - generation=12, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.2, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 12, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 64}, parentFitness=29.4500, childFitness=36.5000, networkFitness=39.5900
2018-11-02 18:42:11,501 - DEBUG - generation=13, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=43.5800, childFitness=42.4400, networkFitness=43.5800
2018-11-02 18:42:15,429 - DEBUG - generation=13, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.1600, childFitness=45.0100, networkFitness=47.1300
2018-11-02 18:42:18,536 - DEBUG - generation=13, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.4600, childFitness=46.1300, networkFitness=46.9100
2018-11-02 18:42:22,751 - DEBUG - generation=13, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.4, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 12, 'nbNeurons': 64}, child={'dropout': 0.4, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 32}, parentFitness=10.0000, childFitness=10.0000, networkFitness=39.5900
2018-11-02 18:42:25,418 - DEBUG - generation=13, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=40.0300, childFitness=45.2700, networkFitness=45.2700
2018-11-02 18:43:26,235 - DEBUG - generation=13, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=35.2900, childFitness=45.3500, networkFitness=45.3500
2018-11-02 18:46:16,980 - DEBUG - generation=14, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.4100, childFitness=45.6700, networkFitness=47.4100
2018-11-02 18:46:18,092 - DEBUG - generation=14, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.2300, childFitness=41.5200, networkFitness=46.9100
2018-11-02 18:46:23,868 - DEBUG - generation=14, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.6400, childFitness=39.2700, networkFitness=43.5800
2018-11-02 18:46:28,122 - DEBUG - generation=14, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.5, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=44.8900, childFitness=22.9800, networkFitness=45.2700
2018-11-02 18:46:41,947 - DEBUG - generation=14, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=47.4300, childFitness=38.1500, networkFitness=47.4300
2018-11-02 18:46:56,664 - DEBUG - generation=14, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 3, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=17.8000, childFitness=10.0000, networkFitness=39.5900
2018-11-02 18:49:31,493 - DEBUG - generation=15, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 8}, parentFitness=43.4400, childFitness=29.7100, networkFitness=43.5800
2018-11-02 18:49:33,643 - DEBUG - generation=15, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'selu', 'nbLayers': 6, 'nbNeurons': 16}, parentFitness=44.3000, childFitness=33.3200, networkFitness=45.2700
2018-11-02 18:49:50,209 - DEBUG - generation=15, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.9500, childFitness=47.2100, networkFitness=47.2100
2018-11-02 18:49:59,131 - DEBUG - generation=15, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=45.8200, childFitness=46.2200, networkFitness=47.4100
2018-11-02 18:50:17,188 - DEBUG - generation=15, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'sigmoid', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=46.2900, childFitness=10.0000, networkFitness=47.4300
2018-11-02 18:50:23,105 - DEBUG - generation=15, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.2, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 16}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'selu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=37.9800, childFitness=10.0000, networkFitness=39.5900
2018-11-02 18:53:13,928 - DEBUG - generation=16, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.4, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.6300, childFitness=43.1400, networkFitness=45.2700
2018-11-02 18:53:17,142 - DEBUG - generation=16, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=45.6700, childFitness=44.9600, networkFitness=47.2100
2018-11-02 18:53:25,533 - DEBUG - generation=16, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=41.9000, childFitness=44.0500, networkFitness=44.0500
2018-11-02 18:53:28,545 - DEBUG - generation=16, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=45.5100, childFitness=45.7600, networkFitness=47.4100
2018-11-02 18:53:39,486 - DEBUG - generation=16, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.4, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.4100, childFitness=40.3700, networkFitness=47.4300
2018-11-02 18:54:11,108 - DEBUG - generation=16, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.4, 'optimizer': 'sgd', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.4, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=38.1100, childFitness=18.4000, networkFitness=39.5900
2018-11-02 18:57:08,157 - DEBUG - generation=17, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=43.8800, childFitness=42.7500, networkFitness=44.0500
2018-11-02 18:57:14,540 - DEBUG - generation=17, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=44.0800, childFitness=45.5700, networkFitness=47.4100
2018-11-02 18:57:20,156 - DEBUG - generation=17, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.7000, childFitness=46.0700, networkFitness=47.2100
2018-11-02 18:57:32,595 - DEBUG - generation=17, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 64}, parentFitness=44.6400, childFitness=43.2700, networkFitness=47.4300
2018-11-02 18:57:37,993 - DEBUG - generation=17, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=34.8200, childFitness=40.8100, networkFitness=40.8100
2018-11-02 18:57:47,144 - DEBUG - generation=17, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=42.2100, childFitness=42.9800, networkFitness=45.2700
2018-11-02 19:00:21,082 - DEBUG - generation=18, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 32}, parentFitness=43.7400, childFitness=39.7200, networkFitness=44.0500
2018-11-02 19:00:29,477 - DEBUG - generation=18, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.4800, childFitness=44.9100, networkFitness=47.4800
2018-11-02 19:00:34,987 - DEBUG - generation=18, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=44.5400, childFitness=46.9900, networkFitness=47.2100
2018-11-02 19:01:10,755 - DEBUG - generation=18, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.4, 'optimizer': 'adadelta', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=43.5700, childFitness=38.6500, networkFitness=45.2700
2018-11-02 19:01:12,516 - DEBUG - generation=18, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 64}, parentFitness=44.7400, childFitness=41.6800, networkFitness=47.4300
2018-11-02 19:01:13,324 - DEBUG - generation=18, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.4, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'selu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=35.9400, childFitness=19.3800, networkFitness=40.8100
2018-11-02 19:03:23,558 - DEBUG - generation=19, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.0700, childFitness=45.4500, networkFitness=47.2100
2018-11-02 19:03:24,571 - DEBUG - generation=19, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=44.3400, childFitness=42.1200, networkFitness=44.3400
2018-11-02 19:03:33,464 - DEBUG - generation=19, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.9700, childFitness=47.4600, networkFitness=47.9700
2018-11-02 19:03:34,328 - DEBUG - generation=19, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=43.9900, childFitness=37.7600, networkFitness=45.2700
2018-11-02 19:03:56,145 - DEBUG - generation=19, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 64}, parentFitness=10.0000, childFitness=26.3200, networkFitness=47.4300
2018-11-02 19:04:53,875 - DEBUG - generation=19, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=20.1100, childFitness=43.5100, networkFitness=43.5100
2018-11-02 19:07:52,057 - DEBUG - generation=20, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.1600, childFitness=43.9300, networkFitness=47.4300
2018-11-02 19:07:54,049 - DEBUG - generation=20, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'hard_sigmoid', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=45.5900, childFitness=17.8000, networkFitness=45.5900
2018-11-02 19:07:54,780 - DEBUG - generation=20, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=42.1000, childFitness=43.4900, networkFitness=44.3400
2018-11-02 19:08:03,133 - DEBUG - generation=20, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'hard_sigmoid', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.7400, childFitness=37.3600, networkFitness=47.2100
2018-11-02 19:08:04,951 - DEBUG - generation=20, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=46.5500, childFitness=45.6600, networkFitness=47.9700
2018-11-02 19:08:13,035 - DEBUG - generation=20, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'hard_sigmoid', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=10.0000, childFitness=31.2100, networkFitness=43.5100
2018-11-02 19:10:56,859 - DEBUG - generation=21, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.6300, childFitness=43.9200, networkFitness=47.2100
2018-11-02 19:11:05,079 - DEBUG - generation=21, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=42.1700, childFitness=35.9100, networkFitness=45.5900
2018-11-02 19:11:08,710 - DEBUG - generation=21, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=42.1100, childFitness=42.9200, networkFitness=44.3400
2018-11-02 19:11:08,884 - DEBUG - generation=21, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=45.1100, childFitness=43.8800, networkFitness=47.9700
2018-11-02 19:11:19,937 - DEBUG - generation=21, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=46.5400, childFitness=10.0000, networkFitness=47.4300
2018-11-02 19:11:32,291 - DEBUG - generation=21, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'tanh', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'tanh', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=41.3000, childFitness=40.8000, networkFitness=43.5100
2018-11-02 19:14:41,532 - DEBUG - generation=22, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.9400, childFitness=46.1000, networkFitness=47.2100
2018-11-02 19:14:42,970 - DEBUG - generation=22, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.3900, childFitness=47.2100, networkFitness=47.9700
2018-11-02 19:14:45,202 - DEBUG - generation=22, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=42.7800, childFitness=46.5600, networkFitness=46.5600
2018-11-02 19:14:54,166 - DEBUG - generation=22, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 9, 'nbNeurons': 64}, parentFitness=44.3400, childFitness=44.2000, networkFitness=45.5900
2018-11-02 19:15:10,910 - DEBUG - generation=22, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'hard_sigmoid', 'nbLayers': 9, 'nbNeurons': 4}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'hard_sigmoid', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=10.0000, childFitness=10.0000, networkFitness=43.5100
2018-11-02 19:15:50,014 - DEBUG - generation=22, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=45.9600, childFitness=43.8800, networkFitness=47.4300
2018-11-02 19:18:47,950 - DEBUG - generation=23, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'sigmoid', 'nbLayers': 12, 'nbNeurons': 4}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 4}, parentFitness=10.0000, childFitness=17.8600, networkFitness=43.5100
2018-11-02 19:18:49,868 - DEBUG - generation=23, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.3800, childFitness=43.2200, networkFitness=47.9700
