2018-11-02 17:57:15,319 - DEBUG - generation=7, Rank=5, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=33.7100, childFitness=34.9000, networkFitness=36.3000
2018-11-02 18:01:35,258 - DEBUG - generation=7, Rank=6, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=39.5600, childFitness=35.3900, networkFitness=39.5600
2018-11-02 18:05:37,275 - DEBUG - generation=7, Rank=7, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'hard_sigmoid', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=19.6500, childFitness=10.0000, networkFitness=30.5300
2018-11-02 18:09:25,883 - DEBUG - generation=7, Rank=8, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 64}, parentFitness=18.1800, childFitness=18.0300, networkFitness=18.7700
2018-11-02 18:13:06,124 - DEBUG - generation=7, Rank=9, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 64}, parentFitness=20.3400, childFitness=17.8200, networkFitness=23.4000
2018-11-02 18:16:45,894 - DEBUG - generation=8, Rank=0, parent={'dropout': 0.5, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 9, 'nbNeurons': 16}, child={'dropout': 0.5, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 15, 'nbNeurons': 128}, parentFitness=10.4000, childFitness=8.6000, networkFitness=41.8700
2018-11-02 18:20:17,475 - DEBUG - generation=8, Rank=1, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=32.1200, childFitness=18.7400, networkFitness=34.2000
2018-11-02 18:23:18,054 - DEBUG - generation=8, Rank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=38.7500, childFitness=39.6700, networkFitness=40.8400
2018-11-02 18:26:29,095 - DEBUG - generation=8, Rank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.6100, childFitness=35.5800, networkFitness=42.3900
2018-11-02 18:29:28,315 - DEBUG - generation=8, Rank=4, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=30.6900, childFitness=37.7800, networkFitness=41.2300
2018-11-02 18:32:50,996 - DEBUG - generation=8, Rank=5, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=35.5200, childFitness=19.9400, networkFitness=36.3000
2018-11-02 18:37:18,333 - DEBUG - generation=8, Rank=6, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 8}, parentFitness=39.2500, childFitness=25.1100, networkFitness=39.5600
2018-11-02 18:43:08,543 - DEBUG - generation=8, Rank=7, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 128}, parentFitness=28.1700, childFitness=22.0700, networkFitness=30.5300
2018-11-02 18:46:58,656 - DEBUG - generation=8, Rank=8, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 64}, parentFitness=17.9200, childFitness=16.8800, networkFitness=18.7700
2018-11-02 18:51:24,961 - DEBUG - generation=8, Rank=9, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 64}, parentFitness=18.4100, childFitness=18.1500, networkFitness=23.4000
2018-11-02 18:55:49,393 - DEBUG - generation=9, Rank=0, parent={'dropout': 0.5, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 16}, parentFitness=10.0000, childFitness=10.0000, networkFitness=41.8700
2018-11-02 18:59:37,969 - DEBUG - generation=9, Rank=1, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=36.3000, childFitness=19.3500, networkFitness=36.3000
2018-11-02 19:02:48,843 - DEBUG - generation=9, Rank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=36.7300, childFitness=32.9700, networkFitness=40.8400
2018-11-02 19:06:03,790 - DEBUG - generation=9, Rank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.1000, childFitness=41.5500, networkFitness=42.3900
2018-11-02 19:08:30,054 - DEBUG - generation=9, Rank=4, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=38.6200, childFitness=35.9000, networkFitness=41.2300
2018-11-02 19:11:40,586 - DEBUG - generation=9, Rank=5, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=32.5300, childFitness=41.1300, networkFitness=41.1300
2018-11-02 19:16:11,367 - DEBUG - generation=9, Rank=6, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=39.5000, childFitness=34.0100, networkFitness=39.5600
2018-11-02 19:22:42,670 - DEBUG - generation=9, Rank=7, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=30.5800, childFitness=39.2800, networkFitness=39.2800
2018-11-02 19:27:11,405 - DEBUG - generation=9, Rank=8, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=18.0600, childFitness=34.1900, networkFitness=34.1900
2018-11-02 19:30:45,029 - DEBUG - generation=9, Rank=9, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=17.6800, childFitness=34.9800, networkFitness=34.9800
2018-11-02 19:33:05,191 - DEBUG - generation=10, Rank=0, parent={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 4}, child={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 4}, parentFitness=9.9900, childFitness=18.6500, networkFitness=41.8700
2018-11-02 19:36:49,662 - DEBUG - generation=10, Rank=1, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=34.7100, childFitness=39.6100, networkFitness=39.6100
2018-11-02 19:39:44,521 - DEBUG - generation=10, Rank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.4, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=38.7000, childFitness=35.6800, networkFitness=40.8400
2018-11-02 19:42:58,147 - DEBUG - generation=10, Rank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.5, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=39.4300, childFitness=38.3900, networkFitness=42.3900
2018-11-02 19:46:26,814 - DEBUG - generation=10, Rank=4, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=39.4000, childFitness=38.7800, networkFitness=41.2300
2018-11-02 19:49:21,394 - DEBUG - generation=10, Rank=5, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=38.3300, childFitness=39.8400, networkFitness=41.1300
2018-11-02 19:54:04,305 - DEBUG - generation=10, Rank=6, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=38.9200, childFitness=40.9900, networkFitness=40.9900
2018-11-02 19:58:40,026 - DEBUG - generation=10, Rank=7, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=38.2300, childFitness=39.6900, networkFitness=39.6900
2018-11-02 20:02:50,355 - DEBUG - generation=10, Rank=8, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=36.4000, childFitness=38.2000, networkFitness=38.2000
2018-11-02 20:06:39,479 - DEBUG - generation=10, Rank=9, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=37.3600, childFitness=34.4400, networkFitness=37.3600
2018-11-02 20:10:46,256 - DEBUG - generation=11, Rank=0, parent={'dropout': 0.2, 'optimizer': 'nadam', 'activation': 'tanh', 'nbLayers': 3, 'nbNeurons': 16}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=16.0900, childFitness=37.1600, networkFitness=41.8700
2018-11-02 20:13:54,400 - DEBUG - generation=11, Rank=1, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=41.8200, childFitness=37.8300, networkFitness=41.8200
2018-11-02 20:16:55,115 - DEBUG - generation=11, Rank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=37.8000, childFitness=40.6500, networkFitness=40.8400
2018-11-02 20:20:19,140 - DEBUG - generation=11, Rank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.3400, childFitness=37.5100, networkFitness=42.3900
2018-11-02 20:23:02,938 - DEBUG - generation=11, Rank=4, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=37.9500, childFitness=37.6200, networkFitness=41.2300
2018-11-02 20:26:38,162 - DEBUG - generation=11, Rank=5, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.2200, childFitness=36.7900, networkFitness=41.1300
2018-11-02 20:30:25,362 - DEBUG - generation=11, Rank=6, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=40.6700, childFitness=41.7000, networkFitness=41.7000
2018-11-02 20:34:23,542 - DEBUG - generation=11, Rank=7, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=37.9600, childFitness=40.4000, networkFitness=40.4000
2018-11-02 20:39:02,540 - DEBUG - generation=11, Rank=8, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=37.1800, childFitness=33.6100, networkFitness=38.2000
2018-11-02 20:43:44,814 - DEBUG - generation=11, Rank=9, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=38.3100, childFitness=37.9300, networkFitness=38.3100
2018-11-02 20:48:52,131 - DEBUG - generation=12, Rank=0, parent={'dropout': 0.4, 'optimizer': 'adadelta', 'activation': 'hard_sigmoid', 'nbLayers': 15, 'nbNeurons': 64}, child={'dropout': 0.4, 'optimizer': 'sgd', 'activation': 'hard_sigmoid', 'nbLayers': 15, 'nbNeurons': 64}, parentFitness=10.0000, childFitness=10.0000, networkFitness=41.8700
2018-11-02 20:52:43,602 - DEBUG - generation=12, Rank=1, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.7900, childFitness=38.2500, networkFitness=42.7900
2018-11-02 20:55:51,447 - DEBUG - generation=12, Rank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.0300, childFitness=38.1300, networkFitness=40.8400
2018-11-02 20:59:21,085 - DEBUG - generation=12, Rank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=41.2700, childFitness=41.3800, networkFitness=42.3900
2018-11-02 21:02:20,636 - DEBUG - generation=12, Rank=4, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=36.0600, childFitness=34.7900, networkFitness=41.2300
2018-11-02 21:07:02,959 - DEBUG - generation=12, Rank=5, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 12, 'nbNeurons': 64}, parentFitness=39.4500, childFitness=26.6600, networkFitness=41.1300
2018-11-02 21:10:35,123 - DEBUG - generation=12, Rank=6, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=40.2400, childFitness=38.5100, networkFitness=41.7000
2018-11-02 21:14:35,738 - DEBUG - generation=12, Rank=7, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=39.3500, childFitness=38.2400, networkFitness=40.4000
2018-11-02 21:19:32,618 - DEBUG - generation=12, Rank=8, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=34.7100, childFitness=38.4900, networkFitness=38.4900
2018-11-02 21:24:33,510 - DEBUG - generation=12, Rank=9, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=31.7900, childFitness=37.1200, networkFitness=38.3100
2018-11-02 21:29:35,181 - DEBUG - generation=13, Rank=0, parent={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=37.1500, childFitness=36.6100, networkFitness=41.8700
2018-11-02 21:33:38,748 - DEBUG - generation=13, Rank=1, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=43.1700, childFitness=35.6300, networkFitness=43.1700
2018-11-02 21:37:07,314 - DEBUG - generation=13, Rank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=38.3200, childFitness=41.3400, networkFitness=41.3400
2018-11-02 21:40:45,017 - DEBUG - generation=13, Rank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=38.7300, childFitness=40.4300, networkFitness=42.3900
2018-11-02 21:44:29,386 - DEBUG - generation=13, Rank=4, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=38.9700, childFitness=41.3400, networkFitness=41.3400
2018-11-02 21:48:09,355 - DEBUG - generation=13, Rank=5, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=41.5000, childFitness=38.0700, networkFitness=41.5000
2018-11-02 21:52:16,061 - DEBUG - generation=13, Rank=6, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=40.4100, childFitness=35.2400, networkFitness=41.7000
2018-11-02 21:56:39,300 - DEBUG - generation=13, Rank=7, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=41.2100, childFitness=41.8400, networkFitness=41.8400
2018-11-02 22:01:17,451 - DEBUG - generation=13, Rank=8, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'hard_sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=38.5200, childFitness=37.4100, networkFitness=38.5200
2018-11-02 22:06:45,855 - DEBUG - generation=13, Rank=9, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=34.1000, childFitness=39.1200, networkFitness=39.1200
2018-11-02 22:10:32,172 - DEBUG - generation=14, Rank=0, parent={'dropout': 0.3, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 15, 'nbNeurons': 32}, child={'dropout': 0.3, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=14.6300, childFitness=32.1400, networkFitness=41.8700
2018-11-02 22:14:05,519 - DEBUG - generation=14, Rank=1, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 15, 'nbNeurons': 8}, parentFitness=42.7900, childFitness=10.0000, networkFitness=43.1700
2018-11-02 22:18:14,598 - DEBUG - generation=14, Rank=2, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=41.0400, childFitness=44.8900, networkFitness=44.8900
2018-11-02 22:21:52,730 - DEBUG - generation=14, Rank=3, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=38.0200, childFitness=44.2100, networkFitness=44.2100
2018-11-02 22:25:39,490 - DEBUG - generation=14, Rank=4, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=38.4800, childFitness=43.4600, networkFitness=43.4600
2018-11-02 22:29:17,669 - DEBUG - generation=14, Rank=5, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=35.6900, childFitness=42.5500, networkFitness=42.5500
2018-11-02 22:32:58,213 - DEBUG - generation=14, Rank=6, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=41.8300, childFitness=41.5000, networkFitness=41.8300
2018-11-02 22:37:08,444 - DEBUG - generation=14, Rank=7, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=36.0500, childFitness=40.2300, networkFitness=41.8400
2018-11-02 22:43:03,227 - DEBUG - generation=14, Rank=8, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=39.6600, childFitness=32.0400, networkFitness=39.6600
2018-11-02 22:48:55,072 - DEBUG - generation=14, Rank=9, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=38.9000, childFitness=39.1100, networkFitness=39.1200
