2018-11-02 21:13:32,824 - DEBUG - generation=8, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'nadam', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=46.0800, childFitness=43.0600, networkFitness=46.3500
2018-11-02 21:13:33,589 - DEBUG - generation=8, Rank=0, processid=boyle-n028.cluster, parent={'dropout': 0.2, 'optimizer': 'adadelta', 'activation': 'hard_sigmoid', 'nbLayers': 15, 'nbNeurons': 8}, child={'dropout': 0.1, 'optimizer': 'nadam', 'activation': 'selu', 'nbLayers': 15, 'nbNeurons': 8}, parentFitness=10.0000, childFitness=20.0500, networkFitness=41.7500
2018-11-02 21:16:33,279 - DEBUG - generation=9, Rank=5, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.2500, childFitness=46.8500, networkFitness=48.2100
2018-11-02 21:16:34,271 - DEBUG - generation=9, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=42.8400, childFitness=48.0000, networkFitness=48.0000
2018-11-02 21:16:34,274 - DEBUG - generation=9, Rank=2, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=48.7700, childFitness=42.1700, networkFitness=49.0000
2018-11-02 21:16:35,720 - DEBUG - generation=9, Rank=4, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.1200, childFitness=47.6000, networkFitness=48.6300
2018-11-02 21:16:37,131 - DEBUG - generation=9, Rank=6, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.5000, childFitness=47.2600, networkFitness=47.2600
2018-11-02 21:16:52,363 - DEBUG - generation=9, Rank=0, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 15, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 64}, parentFitness=33.9400, childFitness=19.3600, networkFitness=41.7500
2018-11-02 21:17:16,049 - DEBUG - generation=9, Rank=1, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'selu', 'nbLayers': 15, 'nbNeurons': 64}, parentFitness=43.8800, childFitness=34.3900, networkFitness=44.3800
2018-11-02 21:17:45,636 - DEBUG - generation=9, Rank=3, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 15, 'nbNeurons': 128}, parentFitness=50.3700, childFitness=45.6000, networkFitness=50.3700
2018-11-02 21:20:17,862 - DEBUG - generation=10, Rank=6, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.8000, childFitness=46.5700, networkFitness=47.2600
2018-11-02 21:20:18,147 - DEBUG - generation=10, Rank=5, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.3800, childFitness=47.4000, networkFitness=48.2100
2018-11-02 21:20:19,659 - DEBUG - generation=10, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.5200, childFitness=43.8900, networkFitness=48.0000
2018-11-02 21:20:22,695 - DEBUG - generation=10, Rank=4, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.0400, childFitness=47.7500, networkFitness=48.6300
2018-11-02 21:20:39,208 - DEBUG - generation=10, Rank=1, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 32}, parentFitness=40.9800, childFitness=40.1700, networkFitness=44.3800
2018-11-02 21:20:47,948 - DEBUG - generation=10, Rank=2, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=49.4300, childFitness=49.8800, networkFitness=49.8800
2018-11-02 21:20:50,162 - DEBUG - generation=10, Rank=3, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=48.4200, childFitness=49.0200, networkFitness=50.3700
2018-11-02 21:20:53,877 - DEBUG - generation=10, Rank=0, processid=boyle-n028.cluster, parent={'dropout': 0.4, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 12, 'nbNeurons': 64}, parentFitness=18.2000, childFitness=21.1900, networkFitness=41.7500
2018-11-02 21:23:06,150 - DEBUG - generation=11, Rank=1, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=44.3300, childFitness=38.9100, networkFitness=44.3800
2018-11-02 21:23:11,286 - DEBUG - generation=11, Rank=0, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 16}, parentFitness=40.1600, childFitness=37.3500, networkFitness=41.7500
2018-11-02 21:23:22,733 - DEBUG - generation=11, Rank=5, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.2300, childFitness=46.6400, networkFitness=48.2100
2018-11-02 21:23:23,171 - DEBUG - generation=11, Rank=2, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=49.6600, childFitness=43.7200, networkFitness=49.8800
2018-11-02 21:23:26,803 - DEBUG - generation=11, Rank=6, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.4900, childFitness=46.3900, networkFitness=47.2600
2018-11-02 21:23:28,779 - DEBUG - generation=11, Rank=3, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.2, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.0300, childFitness=46.0000, networkFitness=50.3700
2018-11-02 21:23:39,857 - DEBUG - generation=11, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=48.4300, childFitness=44.9100, networkFitness=48.4300
2018-11-02 21:23:44,125 - DEBUG - generation=11, Rank=4, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=45.6700, childFitness=47.9600, networkFitness=48.6300
2018-11-02 21:25:52,879 - DEBUG - generation=12, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 4}, parentFitness=46.8000, childFitness=29.5900, networkFitness=48.4300
2018-11-02 21:26:02,781 - DEBUG - generation=12, Rank=5, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.4700, childFitness=40.9100, networkFitness=48.2100
2018-11-02 21:26:09,442 - DEBUG - generation=12, Rank=0, processid=boyle-n028.cluster, parent={'dropout': 0.3, 'optimizer': 'adagrad', 'activation': 'selu', 'nbLayers': 15, 'nbNeurons': 4}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 12, 'nbNeurons': 4}, parentFitness=10.0000, childFitness=17.8900, networkFitness=41.7500
2018-11-02 21:26:11,467 - DEBUG - generation=12, Rank=1, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.25, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 6, 'nbNeurons': 4}, parentFitness=43.0300, childFitness=17.9200, networkFitness=44.3800
2018-11-02 21:26:15,927 - DEBUG - generation=12, Rank=6, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.5300, childFitness=46.7400, networkFitness=47.2600
2018-11-02 21:26:25,665 - DEBUG - generation=12, Rank=4, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.0600, childFitness=48.6100, networkFitness=48.6300
2018-11-02 21:26:38,484 - DEBUG - generation=12, Rank=3, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'hard_sigmoid', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.4000, childFitness=43.2300, networkFitness=50.3700
2018-11-02 21:26:42,858 - DEBUG - generation=12, Rank=2, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=48.8300, childFitness=48.2900, networkFitness=49.8800
2018-11-02 21:29:05,994 - DEBUG - generation=13, Rank=2, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 8}, parentFitness=48.7100, childFitness=29.8500, networkFitness=49.8800
2018-11-02 21:29:10,373 - DEBUG - generation=13, Rank=5, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.4800, childFitness=44.5200, networkFitness=48.2100
2018-11-02 21:29:23,241 - DEBUG - generation=13, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.3900, childFitness=45.2000, networkFitness=48.4300
2018-11-02 21:29:24,314 - DEBUG - generation=13, Rank=4, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.7700, childFitness=46.5200, networkFitness=48.6300
2018-11-02 21:29:25,787 - DEBUG - generation=13, Rank=6, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=44.9100, childFitness=47.3400, networkFitness=47.3400
2018-11-02 21:29:27,818 - DEBUG - generation=13, Rank=0, processid=boyle-n028.cluster, parent={'dropout': 0.4, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 9, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=10.0000, childFitness=41.5100, networkFitness=41.7500
2018-11-02 21:29:32,294 - DEBUG - generation=13, Rank=1, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.4, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 9, 'nbNeurons': 128}, parentFitness=41.9600, childFitness=10.0000, networkFitness=44.3800
2018-11-02 21:29:52,456 - DEBUG - generation=13, Rank=3, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=50.0600, childFitness=48.7000, networkFitness=50.3700
2018-11-02 21:32:23,615 - DEBUG - generation=14, Rank=0, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=39.4400, childFitness=46.8300, networkFitness=46.8300
2018-11-02 21:32:25,743 - DEBUG - generation=14, Rank=6, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.6500, childFitness=42.4500, networkFitness=47.3400
2018-11-02 21:32:26,914 - DEBUG - generation=14, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.5700, childFitness=45.7300, networkFitness=48.4300
2018-11-02 21:32:35,722 - DEBUG - generation=14, Rank=4, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.8100, childFitness=47.5000, networkFitness=48.6300
2018-11-02 21:32:51,028 - DEBUG - generation=14, Rank=3, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=50.6000, childFitness=49.6200, networkFitness=50.6000
2018-11-02 21:32:53,193 - DEBUG - generation=14, Rank=1, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.1, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 9, 'nbNeurons': 32}, parentFitness=43.8000, childFitness=36.2700, networkFitness=44.3800
2018-11-02 21:33:25,704 - DEBUG - generation=14, Rank=5, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 15, 'nbNeurons': 64}, parentFitness=47.0100, childFitness=39.0200, networkFitness=48.2100
2018-11-02 21:33:32,414 - DEBUG - generation=14, Rank=2, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=47.8600, childFitness=47.3800, networkFitness=49.8800
2018-11-02 21:35:40,975 - DEBUG - generation=15, Rank=2, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.2, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 4}, parentFitness=48.7900, childFitness=25.4600, networkFitness=49.8800
2018-11-02 21:35:43,055 - DEBUG - generation=15, Rank=1, processid=boyle-n028.cluster, parent={'dropout': 0.2, 'optimizer': 'adagrad', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 4}, child={'dropout': 0.2, 'optimizer': 'adam', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=10.0000, childFitness=33.3500, networkFitness=44.3800
2018-11-02 21:35:45,114 - DEBUG - generation=15, Rank=6, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 4}, parentFitness=46.4300, childFitness=31.6400, networkFitness=47.3400
2018-11-02 21:35:58,553 - DEBUG - generation=15, Rank=0, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.4800, childFitness=45.9800, networkFitness=47.4800
2018-11-02 21:36:04,522 - DEBUG - generation=15, Rank=4, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=44.1300, childFitness=46.1200, networkFitness=48.6300
2018-11-02 21:36:12,693 - DEBUG - generation=15, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.2500, childFitness=47.2800, networkFitness=48.4300
2018-11-02 21:36:22,990 - DEBUG - generation=15, Rank=3, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.4, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.7900, childFitness=44.7200, networkFitness=50.6000
2018-11-02 21:36:28,749 - DEBUG - generation=15, Rank=5, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=46.9000, childFitness=48.7300, networkFitness=48.7300
2018-11-02 21:38:55,871 - DEBUG - generation=16, Rank=1, processid=boyle-n028.cluster, parent={'dropout': 0.5, 'optimizer': 'adagrad', 'activation': 'hard_sigmoid', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'hard_sigmoid', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=10.0000, childFitness=10.0000, networkFitness=44.3800
2018-11-02 21:39:05,364 - DEBUG - generation=16, Rank=6, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.7600, childFitness=42.4800, networkFitness=47.3400
2018-11-02 21:39:10,934 - DEBUG - generation=16, Rank=4, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.2800, childFitness=37.0200, networkFitness=48.6300
2018-11-02 21:39:11,834 - DEBUG - generation=16, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.3800, childFitness=48.3400, networkFitness=48.4300
2018-11-02 21:39:13,455 - DEBUG - generation=16, Rank=0, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.4400, childFitness=46.2100, networkFitness=47.4800
2018-11-02 21:39:13,656 - DEBUG - generation=16, Rank=5, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=48.5500, childFitness=48.2000, networkFitness=48.7300
2018-11-02 21:39:17,301 - DEBUG - generation=16, Rank=2, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=47.6800, childFitness=43.5100, networkFitness=49.8800
2018-11-02 21:39:28,669 - DEBUG - generation=16, Rank=3, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.2600, childFitness=49.7100, networkFitness=50.6000
2018-11-02 21:42:05,419 - DEBUG - generation=17, Rank=1, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 32}, parentFitness=46.6300, childFitness=44.1500, networkFitness=46.6300
2018-11-02 21:42:12,828 - DEBUG - generation=17, Rank=7, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=47.7100, childFitness=47.4900, networkFitness=48.4300
2018-11-02 21:42:14,226 - DEBUG - generation=17, Rank=3, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.3100, childFitness=47.6300, networkFitness=50.6000
2018-11-02 21:42:16,352 - DEBUG - generation=17, Rank=5, processid=boyle-n028.cluster, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=48.8300, childFitness=46.6400, networkFitness=48.8300
