2018-11-02 15:59:57,221 - DEBUG - generation=7, Rank=5, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=34.6600, childFitness=35.0300, networkFitness=37.3300
2018-11-02 16:02:10,100 - DEBUG - generation=7, Rank=6, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=37.4000, childFitness=37.0500, networkFitness=37.4200
2018-11-02 16:03:46,621 - DEBUG - generation=7, Rank=7, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 8}, parentFitness=38.3400, childFitness=31.1700, networkFitness=39.4900
2018-11-02 16:05:40,045 - DEBUG - generation=7, Rank=8, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=36.0700, childFitness=36.4800, networkFitness=38.3000
2018-11-02 16:07:01,947 - DEBUG - generation=7, Rank=9, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=28.0300, childFitness=35.9900, networkFitness=35.9900
2018-11-02 16:09:05,890 - DEBUG - generation=8, Rank=0, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 8}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 16}, parentFitness=35.8600, childFitness=40.3400, networkFitness=46.2500
2018-11-02 16:11:45,738 - DEBUG - generation=8, Rank=1, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=44.7700, childFitness=44.1700, networkFitness=44.7700
2018-11-02 16:13:58,756 - DEBUG - generation=8, Rank=2, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 4}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=30.4000, childFitness=19.1400, networkFitness=30.8700
2018-11-02 16:15:14,280 - DEBUG - generation=8, Rank=3, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 4}, child={'dropout': 0.4, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 4}, parentFitness=28.1900, childFitness=25.1500, networkFitness=30.9400
2018-11-02 16:16:55,987 - DEBUG - generation=8, Rank=4, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=33.8600, childFitness=33.9500, networkFitness=35.0900
2018-11-02 16:18:19,982 - DEBUG - generation=8, Rank=5, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=34.5500, childFitness=35.9300, networkFitness=37.3300
2018-11-02 16:20:02,728 - DEBUG - generation=8, Rank=6, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=32.0300, childFitness=34.6800, networkFitness=37.4200
2018-11-02 16:21:51,151 - DEBUG - generation=8, Rank=7, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=35.7900, childFitness=38.2600, networkFitness=39.4900
2018-11-02 16:24:07,982 - DEBUG - generation=8, Rank=8, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=37.9800, childFitness=38.2600, networkFitness=38.3000
2018-11-02 16:26:17,421 - DEBUG - generation=8, Rank=9, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=39.8200, childFitness=38.9000, networkFitness=39.8200
2018-11-02 16:28:39,844 - DEBUG - generation=9, Rank=0, parent={'dropout': 0.4, 'optimizer': 'adagrad', 'activation': 'relu', 'nbLayers': 9, 'nbNeurons': 64}, child={'dropout': 0.4, 'optimizer': 'adagrad', 'activation': 'relu', 'nbLayers': 9, 'nbNeurons': 32}, parentFitness=11.0100, childFitness=13.5600, networkFitness=46.2500
2018-11-02 16:31:52,729 - DEBUG - generation=9, Rank=1, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adagrad', 'activation': 'relu', 'nbLayers': 9, 'nbNeurons': 64}, parentFitness=46.0700, childFitness=13.6700, networkFitness=46.0700
2018-11-02 16:33:11,434 - DEBUG - generation=9, Rank=2, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 4}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 4}, parentFitness=31.2500, childFitness=32.7100, networkFitness=32.7100
2018-11-02 16:34:31,315 - DEBUG - generation=9, Rank=3, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 4}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 4}, parentFitness=29.9100, childFitness=30.2800, networkFitness=30.9400
2018-11-02 16:36:00,153 - DEBUG - generation=9, Rank=4, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 4}, parentFitness=35.6700, childFitness=30.5800, networkFitness=35.6700
2018-11-02 16:37:30,694 - DEBUG - generation=9, Rank=5, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=35.2600, childFitness=36.0900, networkFitness=37.3300
2018-11-02 16:39:04,812 - DEBUG - generation=9, Rank=6, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=35.0100, childFitness=34.5800, networkFitness=37.4200
2018-11-02 16:41:02,101 - DEBUG - generation=9, Rank=7, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 3, 'nbNeurons': 32}, parentFitness=37.8600, childFitness=17.2400, networkFitness=39.4900
2018-11-02 16:43:10,702 - DEBUG - generation=9, Rank=8, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=37.0000, childFitness=40.2100, networkFitness=40.2100
2018-11-02 16:44:58,669 - DEBUG - generation=9, Rank=9, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=35.7400, childFitness=38.3800, networkFitness=39.8200
2018-11-02 16:48:15,919 - DEBUG - generation=10, Rank=0, parent={'dropout': 0.2, 'optimizer': 'adamax', 'activation': 'hard_sigmoid', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.2, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=38.1300, childFitness=44.0800, networkFitness=46.2500
2018-11-02 16:51:27,461 - DEBUG - generation=10, Rank=1, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'hard_sigmoid', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=43.4100, childFitness=21.1600, networkFitness=46.0700
2018-11-02 16:53:04,154 - DEBUG - generation=10, Rank=2, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 4}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 4}, parentFitness=32.0500, childFitness=30.4000, networkFitness=32.7100
2018-11-02 16:54:28,265 - DEBUG - generation=10, Rank=3, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 4}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 4}, parentFitness=26.5500, childFitness=29.6400, networkFitness=30.9400
2018-11-02 16:56:06,303 - DEBUG - generation=10, Rank=4, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=36.1900, childFitness=36.5500, networkFitness=36.5500
2018-11-02 16:57:37,243 - DEBUG - generation=10, Rank=5, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=34.4900, childFitness=34.0600, networkFitness=37.3300
2018-11-02 16:59:24,560 - DEBUG - generation=10, Rank=6, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=34.2900, childFitness=31.8100, networkFitness=37.4200
2018-11-02 17:01:14,433 - DEBUG - generation=10, Rank=7, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=36.7700, childFitness=35.8100, networkFitness=39.4900
2018-11-02 17:02:55,685 - DEBUG - generation=10, Rank=8, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=40.2300, childFitness=36.6400, networkFitness=40.2300
2018-11-02 17:05:05,214 - DEBUG - generation=10, Rank=9, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=39.0500, childFitness=36.7700, networkFitness=39.8200
2018-11-02 17:07:26,237 - DEBUG - generation=11, Rank=0, parent={'dropout': 0.2, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 8}, child={'dropout': 0.5, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 32}, parentFitness=25.4600, childFitness=18.6400, networkFitness=46.2500
2018-11-02 17:10:31,132 - DEBUG - generation=11, Rank=1, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.2, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 8}, parentFitness=46.5200, childFitness=35.8400, networkFitness=46.5200
2018-11-02 17:13:16,165 - DEBUG - generation=11, Rank=2, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=30.1500, childFitness=44.7400, networkFitness=44.7400
2018-11-02 17:15:50,374 - DEBUG - generation=11, Rank=3, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=29.1000, childFitness=36.4600, networkFitness=36.4600
2018-11-02 17:17:43,717 - DEBUG - generation=11, Rank=4, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=36.5800, childFitness=35.7200, networkFitness=36.5800
2018-11-02 17:19:25,346 - DEBUG - generation=11, Rank=5, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=35.6700, childFitness=36.6000, networkFitness=37.3300
2018-11-02 17:21:01,363 - DEBUG - generation=11, Rank=6, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=33.7800, childFitness=36.4700, networkFitness=37.4200
2018-11-02 17:22:58,381 - DEBUG - generation=11, Rank=7, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=38.8800, childFitness=36.5300, networkFitness=39.4900
2018-11-02 17:25:20,362 - DEBUG - generation=11, Rank=8, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=41.4600, childFitness=38.3300, networkFitness=41.4600
2018-11-02 17:27:42,726 - DEBUG - generation=11, Rank=9, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=38.5700, childFitness=40.9500, networkFitness=40.9500
2018-11-02 17:34:07,707 - DEBUG - generation=12, Rank=0, parent={'dropout': 0.3, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 9, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 9, 'nbNeurons': 128}, parentFitness=32.4700, childFitness=34.4800, networkFitness=46.2500
2018-11-02 17:38:58,534 - DEBUG - generation=12, Rank=1, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 9, 'nbNeurons': 128}, parentFitness=43.1400, childFitness=29.4400, networkFitness=46.5200
2018-11-02 17:42:38,389 - DEBUG - generation=12, Rank=2, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.1300, childFitness=44.5100, networkFitness=46.1300
2018-11-02 17:45:53,698 - DEBUG - generation=12, Rank=3, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=36.1200, childFitness=36.5500, networkFitness=36.5500
2018-11-02 17:48:47,683 - DEBUG - generation=12, Rank=4, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=35.1400, childFitness=37.6300, networkFitness=37.6300
2018-11-02 17:51:08,032 - DEBUG - generation=12, Rank=5, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 16}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'hard_sigmoid', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=35.5200, childFitness=35.1300, networkFitness=37.3300
2018-11-02 17:53:57,796 - DEBUG - generation=12, Rank=6, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=34.1000, childFitness=35.7600, networkFitness=37.4200
2018-11-02 17:56:07,424 - DEBUG - generation=12, Rank=7, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=37.7100, childFitness=40.5000, networkFitness=40.5000
2018-11-02 17:57:54,870 - DEBUG - generation=12, Rank=8, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=38.7000, childFitness=40.0200, networkFitness=41.4600
2018-11-02 18:00:29,021 - DEBUG - generation=12, Rank=9, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=41.3100, childFitness=41.6200, networkFitness=41.6200
2018-11-02 18:03:20,417 - DEBUG - generation=13, Rank=0, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'hard_sigmoid', 'nbLayers': 6, 'nbNeurons': 16}, child={'dropout': 0.3, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=17.9500, childFitness=42.0000, networkFitness=46.2500
2018-11-02 18:07:19,525 - DEBUG - generation=13, Rank=1, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adagrad', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.2000, childFitness=44.6400, networkFitness=46.5200
2018-11-02 18:11:03,553 - DEBUG - generation=13, Rank=2, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=44.7000, childFitness=45.4300, networkFitness=46.1300
2018-11-02 18:14:44,939 - DEBUG - generation=13, Rank=3, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=36.5700, childFitness=43.4500, networkFitness=43.4500
2018-11-02 18:17:50,558 - DEBUG - generation=13, Rank=4, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=39.4400, childFitness=36.1200, networkFitness=39.4400
2018-11-02 18:21:01,966 - DEBUG - generation=13, Rank=5, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=38.1700, childFitness=38.2000, networkFitness=38.2000
2018-11-02 18:23:43,142 - DEBUG - generation=13, Rank=6, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 12, 'nbNeurons': 32}, parentFitness=35.2700, childFitness=10.0000, networkFitness=37.4200
2018-11-02 18:26:00,745 - DEBUG - generation=13, Rank=7, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=41.8700, childFitness=39.4500, networkFitness=41.8700
2018-11-02 18:28:49,661 - DEBUG - generation=13, Rank=8, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.5200, childFitness=44.1700, networkFitness=44.1700
2018-11-02 18:31:43,611 - DEBUG - generation=13, Rank=9, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=39.1500, childFitness=43.8900, networkFitness=43.8900
2018-11-02 18:34:15,761 - DEBUG - generation=14, Rank=0, parent={'dropout': 0.25, 'optimizer': 'adagrad', 'activation': 'relu', 'nbLayers': 6, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=16.4700, childFitness=40.8600, networkFitness=46.2500
2018-11-02 18:37:25,177 - DEBUG - generation=14, Rank=1, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=46.3200, childFitness=18.7500, networkFitness=46.5200
2018-11-02 18:41:20,308 - DEBUG - generation=14, Rank=2, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'sgd', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.4800, childFitness=39.1900, networkFitness=46.4800
2018-11-02 18:44:44,347 - DEBUG - generation=14, Rank=3, parent={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 16}, parentFitness=44.0600, childFitness=39.8600, networkFitness=44.0600
2018-11-02 18:48:40,708 - DEBUG - generation=14, Rank=4, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=40.0600, childFitness=38.5300, networkFitness=40.0600
2018-11-02 18:51:43,768 - DEBUG - generation=14, Rank=5, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=39.2200, childFitness=38.1700, networkFitness=39.2200
2018-11-02 18:54:22,793 - DEBUG - generation=14, Rank=6, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=36.5300, childFitness=10.0000, networkFitness=37.4200
2018-11-02 18:56:36,254 - DEBUG - generation=14, Rank=7, parent={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=41.3200, childFitness=34.4300, networkFitness=41.8700
2018-11-02 18:59:30,739 - DEBUG - generation=14, Rank=8, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.3500, childFitness=41.4600, networkFitness=44.3500
2018-11-02 19:02:35,341 - DEBUG - generation=14, Rank=9, parent={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.9300, childFitness=43.2200, networkFitness=44.9300
2018-11-02 19:06:22,498 - DEBUG - generation=15, Rank=0, parent={'dropout': 0.4, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.4, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=31.0300, childFitness=31.5900, networkFitness=46.2500
