2018-11-02 19:14:56,092 - DEBUG - generation=17, Rank=1, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=47.5200, childFitness=46.6700, networkFitness=48.3500
2018-11-02 19:15:06,450 - DEBUG - generation=17, Rank=2, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.7600, childFitness=46.4500, networkFitness=48.8500
2018-11-02 19:15:18,456 - DEBUG - generation=17, Rank=3, processid=boyle-n010.cluster, parent={'dropout': 0.2, 'optimizer': 'adamax', 'activation': 'hard_sigmoid', 'nbLayers': 3, 'nbNeurons': 4}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'hard_sigmoid', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=18.5200, childFitness=40.0300, networkFitness=44.6100
2018-11-02 19:17:44,064 - DEBUG - generation=18, Rank=3, processid=boyle-n010.cluster, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 6, 'nbNeurons': 16}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'relu', 'nbLayers': 6, 'nbNeurons': 16}, parentFitness=17.8900, childFitness=10.0000, networkFitness=44.6100
2018-11-02 19:17:45,640 - DEBUG - generation=18, Rank=0, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'relu', 'nbLayers': 6, 'nbNeurons': 16}, parentFitness=47.1000, childFitness=19.5500, networkFitness=47.9100
2018-11-02 19:18:35,783 - DEBUG - generation=18, Rank=1, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.7100, childFitness=46.7700, networkFitness=48.3500
2018-11-02 19:18:37,411 - DEBUG - generation=18, Rank=2, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.0300, childFitness=45.7000, networkFitness=48.8500
2018-11-02 19:20:39,962 - DEBUG - generation=19, Rank=3, processid=boyle-n010.cluster, parent={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 8}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 8}, parentFitness=9.9700, childFitness=35.0700, networkFitness=44.6100
2018-11-02 19:21:24,504 - DEBUG - generation=19, Rank=0, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'tanh', 'nbLayers': 15, 'nbNeurons': 8}, parentFitness=45.7000, childFitness=10.0000, networkFitness=47.9100
2018-11-02 19:21:53,768 - DEBUG - generation=19, Rank=2, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.1000, childFitness=48.1400, networkFitness=48.8500
2018-11-02 19:23:43,473 - DEBUG - generation=19, Rank=1, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 15, 'nbNeurons': 128}, parentFitness=46.9100, childFitness=41.4100, networkFitness=48.3500
2018-11-02 19:26:56,090 - DEBUG - generation=20, Rank=3, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=43.6100, childFitness=45.4500, networkFitness=45.4500
2018-11-02 19:26:57,595 - DEBUG - generation=20, Rank=2, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.9500, childFitness=39.5400, networkFitness=48.8500
2018-11-02 19:27:22,007 - DEBUG - generation=20, Rank=0, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.6600, childFitness=47.0500, networkFitness=47.9100
2018-11-02 19:27:24,355 - DEBUG - generation=20, Rank=1, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.6900, childFitness=47.6300, networkFitness=48.3500
2018-11-02 19:30:49,487 - DEBUG - generation=21, Rank=1, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=47.0800, childFitness=45.6300, networkFitness=48.3500
2018-11-02 19:30:51,257 - DEBUG - generation=21, Rank=2, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.6800, childFitness=46.6900, networkFitness=48.8500
2018-11-02 19:30:51,819 - DEBUG - generation=21, Rank=3, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=18.7700, childFitness=47.2800, networkFitness=47.2800
2018-11-02 19:31:16,754 - DEBUG - generation=21, Rank=0, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=46.5400, childFitness=42.8200, networkFitness=47.9100
2018-11-02 19:34:34,094 - DEBUG - generation=22, Rank=0, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=47.7900, childFitness=44.9500, networkFitness=47.9100
2018-11-02 19:34:37,955 - DEBUG - generation=22, Rank=3, processid=boyle-n010.cluster, parent={'dropout': 0.25, 'optimizer': 'adam', 'activation': 'sigmoid', 'nbLayers': 9, 'nbNeurons': 4}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 9, 'nbNeurons': 4}, parentFitness=10.0000, childFitness=18.0500, networkFitness=47.2800
2018-11-02 19:34:39,846 - DEBUG - generation=22, Rank=1, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=47.2300, childFitness=42.8700, networkFitness=48.3500
2018-11-02 19:34:40,949 - DEBUG - generation=22, Rank=2, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.1700, childFitness=45.4100, networkFitness=48.8500
2018-11-02 19:37:15,587 - DEBUG - generation=23, Rank=0, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.5, 'optimizer': 'adagrad', 'activation': 'selu', 'nbLayers': 9, 'nbNeurons': 16}, parentFitness=47.3500, childFitness=10.1000, networkFitness=47.9100
2018-11-02 19:37:54,222 - DEBUG - generation=23, Rank=3, processid=boyle-n010.cluster, parent={'dropout': 0.5, 'optimizer': 'adagrad', 'activation': 'sigmoid', 'nbLayers': 9, 'nbNeurons': 128}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=10.0000, childFitness=44.2100, networkFitness=47.2800
2018-11-02 19:38:00,345 - DEBUG - generation=23, Rank=2, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.1000, childFitness=40.2400, networkFitness=48.8500
2018-11-02 19:38:05,242 - DEBUG - generation=23, Rank=1, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=47.3600, childFitness=44.4700, networkFitness=48.3500
2018-11-02 19:40:42,933 - DEBUG - generation=24, Rank=3, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 4}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 4}, parentFitness=27.3000, childFitness=28.5700, networkFitness=47.2800
2018-11-02 19:41:08,947 - DEBUG - generation=24, Rank=0, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.5000, childFitness=40.9500, networkFitness=47.9100
2018-11-02 19:41:15,680 - DEBUG - generation=24, Rank=2, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.8200, childFitness=47.2800, networkFitness=48.8500
2018-11-02 19:41:24,486 - DEBUG - generation=24, Rank=1, processid=boyle-n010.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=47.5100, childFitness=46.8400, networkFitness=48.3500
